node_id	path
0x9C5956BB	/data/textures/metal/black_stove_01_piece.bmp
0x4AF14E40	/data/textures/metal/boat_side_02.bmp
0x81AD9DE5	/data/textures/metal/boat_side_03.bmp
0xC0F10945	/data/textures/metal/boat_side_red_01.bmp
0x855474A2	/data/textures/metal/boat_side_worn_01.bmp
0x6B10CC06	/data/textures/metal/browngrate.bmp
0x96EAFD79	/data/textures/metal/chainlinkfence_02.tga
0x4D27CA7C	/data/textures/metal/crane_wheel.bmp
0x8F8FE0A4	/data/textures/metal/crate_shipping_01.bmp
0x83CD61D4	/data/textures/metal/dark_beamtile_01.bmp
0x7DDBF364	/data/textures/metal/dark_rustedtile_01.bmp
0xA1FF98E6	/data/textures/metal/dented_plate_01.bmp
0xEBBD9DE0	/data/textures/metal/dentedcorrugate.bmp
0x79730045	/data/textures/metal/door_metal_02.bmp
0x7AA72DB8	/data/textures/metal/explosive_barrel_01.bmp
0xFC335F16	/data/textures/metal/explosive_barrel_02.bmp
0xBDB92F4B	/data/textures/metal/filecabinet_01.bmp
0xBC74268D	/data/textures/metal/fisheyes.bmp
0x43F06FF6	/data/textures/metal/girder_dam_01.bmp
0xC923FEC3	/data/textures/metal/girder_dam_01_lorez.bmp
0x13B9657F	/data/textures/metal/girder_small_01.bmp
0x10F53F8D	/data/textures/metal/gray_elevatorpad_01.bmp
0x5389931D	/data/textures/metal/gray_oildrum.bmp
0x6CB10A33	/data/textures/metal/gray_oildrumedge.bmp
0x7A6F0AF0	/data/textures/metal/gray_oildrumlid.bmp
0x746FAD8F	/data/textures/metal/gray_oilrig_01.bmp
0x3977497B	/data/textures/metal/green_tube.bmp
0x0F22F0B9	/data/textures/metal/iron_beam_01.bmp
0x455689E6	/data/textures/metal/jomom_elevator.bmp
0x8300B85E	/data/textures/metal/junk_crushed_01.bmp
0x0594CAF0	/data/textures/metal/junk_crushed_02.bmp
0xEA50FE19	/data/textures/metal/junk_panel_01.bmp
0xC2471DC0	/data/textures/metal/junkyardvat_03.bmp
0xB0CA3BCE	/data/textures/metal/light_fixture_01.bmp
0x00950AC7	/data/textures/metal/meshwork.tga
0xA5C512B6	/data/textures/metal/metal_plating_02.bmp
0x36327F92	/data/textures/metal/metal_rusty_01.bmp
0xA65A58CA	/data/textures/metal/metal_structure_01.bmp
0x3454A1DC	/data/textures/metal/minesaw.bmp
0xBD6A6278	/data/textures/metal/miningcart2.bmp
0x6A1FDD53	/data/textures/metal/nativemetalsheet.bmp
0x59CFB4AC	/data/textures/metal/oil_rig_02.bmp
0x7744178C	/data/textures/metal/pipe_end_01.bmp
0x1671EF47	/data/textures/metal/pipe_plate_01.bmp
0xB32DF42B	/data/textures/metal/pipecap_01.bmp
0x1E9B336E	/data/textures/metal/pipemetal.bmp
0xBA6D1616	/data/textures/metal/pipemetal3.bmp
0x072C068A	/data/textures/metal/plate_dark_01.bmp
0x12A7683B	/data/textures/metal/plating_01.bmp
0xDA2AF385	/data/textures/metal/red_rusty_01.bmp
0x4DFDE354	/data/textures/metal/red_stained_stone.bmp
0xA3A31899	/data/textures/metal/red_tin_boat_roof.bmp
0x85301580	/data/textures/metal/rust_door_01.bmp
0x4E197B45	/data/textures/metal/rust_ironbeam.bmp
0xA8D2DE68	/data/textures/metal/rust_metalstrut_01.bmp
0x2C526D2E	/data/textures/metal/rust_pipe_04.bmp
0xE70EBE8B	/data/textures/metal/rust_pipe_05.bmp
0xAFD7744C	/data/textures/metal/rust_saloondoor.bmp
0xA54AE656	/data/textures/metal/rusty_fanbox.bmp
0xE237472C	/data/textures/metal/rusty_girderparts_01.bmp
0xDB81EB93	/data/textures/metal/rusty_grate_at.tga
0x1F81B34D	/data/textures/metal/rusty_iron_mine.bmp
0xD4ED3F8D	/data/textures/metal/rusty_ironstrut_01.bmp
0x8433D9CA	/data/textures/metal/rusty_ironstrut_01a.bmp
0x52794D23	/data/textures/metal/rusty_ironstrut_02.bmp
0x7E9AB521	/data/textures/metal/rusty_metal_plating_01.bmp
0x02BDD647	/data/textures/metal/rusty_metalplating_01.bmp
0x1B2A0772	/data/textures/metal/rusty_metalplating_01a.bmp
0x8429A4E9	/data/textures/metal/rusty_metalplating_02.bmp
0xFBFB2DD1	/data/textures/metal/rusty_metalsheet.bmp
0x3D93C017	/data/textures/metal/rusty_metalsheet_02.bmp
0x59349963	/data/textures/metal/rusty_mineequipment_01.bmp
0x4A3B46FD	/data/textures/metal/rusty_oildrum.bmp
0x7B62A625	/data/textures/metal/rusty_oildrum2.bmp
0x2035FA7C	/data/textures/metal/rusty_pipe_01.bmp
0xF019384A	/data/textures/metal/rusty_pipe_end_01.bmp
0x4C7AF184	/data/textures/metal/rusty_pipend.bmp
0x2A96884F	/data/textures/metal/rusty_platedmetal.bmp
0xA3F712CF	/data/textures/metal/rusty_rebar_01.bmp
0x81532818	/data/textures/metal/rusty_red_platedmetal.bmp
0x4338447A	/data/textures/metal/rusty_tinwall_02.bmp
0x4F038AD1	/data/textures/metal/rustyspikemetal.bmp
0xAC259D19	/data/textures/metal/sewerlamp_01.bmp
0x87F6C602	/data/textures/metal/shelf_parts_01.bmp
0x484EE109	/data/textures/metal/shiny_dumpbin_02.bmp
0x371E8DA1	/data/textures/metal/shiny_slidesurface.bmp
0xE26982F1	/data/textures/metal/tile_small_01.bmp
0x42ADD470	/data/textures/metal/tinroof_02.bmp
0x15717FB5	/data/textures/metal/tinroof_03bmp.bmp
0x5FA8E4C8	/data/textures/metal/tinroof_05.bmp
0x515BF4CC	/data/textures/metal/tinsheeting_02.bmp
0xFD6717EA	/data/textures/metal/transformer_03.bmp
0x72D689E5	/data/textures/metal/transformer_rusted_01.bmp
0xF442FB4B	/data/textures/metal/transformer_rusted_02.bmp
0x49124F40	/data/textures/metal/warning_barrier_01.bmp
0x85F62D20	/data/textures/metal/warning_stripe_01.bmp
0xA039D44F	/data/textures/metal/watertank_rusted_01.bmp
0xCA9B6FE3	/data/textures/metal/woodwall_02.bmp
0x36F22023	/data/textures/normal_maps/freezer_door_01.bmp
0x70E0B588	/data/textures/normal_maps/generic_bump_small.bmp
0x5240C3F5	/data/textures/normal_maps/nativecrystal.bmp
0x60092339	/data/textures/npc_effects/bullet_tracer_01.bmp
0x04671449	/data/textures/npc_effects/glow_cone_01.bmp
0xBBA6D07C	/data/textures/npc_effects/mortar_round_texture.bmp
0xD56922B4	/data/textures/npc_effects/mortar_water_distortion_01.tga
0x0146C7C6	/data/textures/npc_effects/npc_shotgun_tracer_01.bmp
0x3E1E8EFD	/data/textures/npc_effects/ring_effect_01.bmp
0xABE4D60B	/data/textures/npc_effects/wep_spark_01.bmp
0xB73C57A0	/data/textures/plants/agave_01.tga
0xEF4CBEF6	/data/textures/plants/bat_hosue_01.tga
0xED9BC355	/data/textures/plants/brown_deadbush_01.tga
0x6B0FB1FB	/data/textures/plants/brown_deadbush_02.tga
0xDE0D1DC3	/data/textures/plants/brown_dirt_grass_01.bmp
0x3FF8F48D	/data/textures/plants/bunchberry_01.tga
0x8DD343BE	/data/textures/plants/cactus_01.bmp
0x0080E623	/data/textures/plants/cattail_01.tga
0x3B35A635	/data/textures/plants/cave_shrub_01.tga
0x078DEDAD	/data/textures/plants/dead_bush_02.tga
0xCCD13E08	/data/textures/plants/dead_bush_03.tga
0xCA3D5D97	/data/textures/plants/dead_corn_01.tga
0x48893A28	/data/textures/plants/fern_02.tga
0xB0AAB77C	/data/textures/plants/green_fern_01.tga
0xD79C72E5	/data/textures/plants/green_grass_02.tga
0x53A9FB35	/data/textures/plants/green_vine.bmp
0xDC7CF245	/data/textures/plants/hanging_scum_01.tga
0x405B7E2E	/data/textures/plants/huckleberry_01.tga
0xABFFD60D	/data/textures/plants/indianpaintbrush2.tga
0xE1CE0532	/data/textures/plants/juniper_shrub_01.tga
0xCD2AFBFB	/data/textures/plants/milkweed_02.tga
0x4192FBCC	/data/textures/plants/opple_01.bmp
0x1076C3CB	/data/textures/plants/red_daisy_01.tga
0xF9D7FBD2	/data/textures/plants/red_grass_01.tga
0x38FD4E9A	/data/textures/plants/red_mushroom_01.tga
0x699CBEB1	/data/textures/plants/skunk_mushroom.tga
0x9646B1B6	/data/textures/plants/squrrel_bush_01.tga
0xE0AFB18E	/data/textures/plants/stalk_01.tga
0x663BC320	/data/textures/plants/stalk_02.tga
0x8D7255E6	/data/textures/plants/strawstrands.tga
0x99F18267	/data/textures/plants/yellow_daisy_01.tga
0x38D4ACC0	/data/textures/plants/yellow_flower_01.tga
0x3990078A	/data/textures/props/ammo_crate_armadillo_02.bmp
0xFAE1CC3E	/data/textures/props/ammo_crate_boombat_02.bmp
0x06E298A4	/data/textures/props/ammo_crate_spider_02.bmp
0x3D7F2BC0	/data/textures/props/ammo_crate_top.bmp
0xD7D132B7	/data/textures/props/ammobag.bmp
0x1968907A	/data/textures/props/armadillo_house_01.tga
0x23F1CEA1	/data/textures/props/arrowlights.bmp
0x35C3A16E	/data/textures/props/attractor_bottle.tga
0xF22DA64C	/data/textures/props/bee_hive_01.tga
0x3AC845E9	/data/textures/props/beige_birdinterior_01.bmp
0xF24195B4	/data/textures/props/beige_docposters_01.bmp
0xAC031D2D	/data/textures/props/blue_abalone_shell_01.bmp
0x03A1D6DF	/data/textures/props/blue_drygoods_01.bmp
0xC8F44E9B	/data/textures/props/blue_metalcrate.bmp
0x771F374F	/data/textures/props/blue_rug_01.bmp
0xE605EE55	/data/textures/props/blue_skylight_01.bmp
0xB9A22B07	/data/textures/props/brass_cashregister_01.bmp
0x6FBB5057	/data/textures/props/brass_lantern.bmp
0xB02C4B9B	/data/textures/props/brickcollumn.bmp
0x8719E14A	/data/textures/props/broken_glass_blue.tga
0x2AA8B21E	/data/textures/props/brown_rope_01.bmp
0xAC3CC0B0	/data/textures/props/brown_rope_02.bmp
0x67601315	/data/textures/props/brown_rope_03.bmp
0x23729074	/data/textures/props/brown_rug_01.bmp
0x90BA0036	/data/textures/props/brown_windowpane_01.tga
0x88D740F7	/data/textures/props/bunk_module.bmp
0x0F65D106	/data/textures/props/burnt_pallette_01_at.tga
0x9480FBE2	/data/textures/props/button_03.bmp
0x974A8360	/data/textures/props/camp_bench_02.bmp
0xCAA61850	/data/textures/props/cardboard_box_01.bmp
0x4C326AFE	/data/textures/props/cardboard_box_02.bmp
0x1C057BCE	/data/textures/props/chicken_goods_01.bmp
0xD8BB2F95	/data/textures/props/chicken_rv_temp.bmp
0x61FF9CF5	/data/textures/props/chicken_scarecrow.bmp
0xD725C08F	/data/textures/props/chickencab.bmp
0x01DE3F96	/data/textures/props/chickenrv_frontend.bmp
0x8DA3099F	/data/textures/props/chickentrailer.bmp
0xE4A4BC65	/data/textures/props/clear_windowpane_01.tga
0xC44EE9E9	/data/textures/props/clipextender.bmp
0x66792CF6	/data/textures/props/clothes_chicken.bmp
0x0A45D21A	/data/textures/props/coloredbulbs.bmp
0x383F4904	/data/textures/props/colors_light_01.bmp
0x72527E82	/data/textures/props/copper_generator_01.bmp
0x40F88981	/data/textures/props/copper_wire_01.bmp
0x0BCC0A88	/data/textures/props/crane_01.bmp
0x186F29E3	/data/textures/props/crane_tube_01.bmp
0x36553F1E	/data/textures/props/crudcannon.bmp
0xBB143BE9	/data/textures/props/dark_powerpoll_01.bmp
0x0DE7AEFC	/data/textures/props/dark_windowpane_01.bmp
0xCE8CE0BB	/data/textures/props/debris_01.bmp
0x5F6A8D07	/data/textures/props/deskaccesories.bmp
0x8B8295BB	/data/textures/props/dirt_squrrel_hole_01.bmp
0x95518AB3	/data/textures/props/dynomite.bmp
0xC0D8434A	/data/textures/props/eraser.bmp
0xA896B777	/data/textures/props/farmhouselampglass.tga
0x0EB13D86	/data/textures/props/farmhouselampmetal.bmp
0xABC9DAE7	/data/textures/props/fishingpole_cabinet.bmp
0x3BE64DCB	/data/textures/props/fly_01.tga
0x5C383CF2	/data/textures/props/fly_body_01.bmp
0xB1AA049B	/data/textures/props/fortune_machine.bmp
0x9A66B534	/data/textures/props/fuzzle_home_01.tga
0x24710999	/data/textures/props/garbage_bag_01.bmp
0xE93493BF	/data/textures/props/garbage_trash_01.bmp
0x15693949	/data/textures/props/garden_tools_01.bmp
0x895198A3	/data/textures/props/generic_button_01.bmp
0xD50215D5	/data/textures/props/glow_strip_05.bmp
0x5EB59024	/data/textures/props/gold_padlock.bmp
0x9DC0CECE	/data/textures/props/gold_pictureframe_01.bmp
0x1B54BC60	/data/textures/props/gold_pictureframe_02.bmp
0xD0086FC5	/data/textures/props/gold_pictureframe_03.bmp
0x508052F4	/data/textures/props/gold_pile_01.bmp
0x9BFAFBAF	/data/textures/props/gray_floortile_02.bmp
0x3CF5CDE2	/data/textures/props/gray_mattress_01.bmp
0x9C9ED2D8	/data/textures/props/gray_padlock.bmp
0x2CC6AA15	/data/textures/props/gray_surgeryroom_01.bmp
0xAA52D8BB	/data/textures/props/gray_surgeryroom_02.bmp
0x807B4486	/data/textures/props/gray_window_01.bmp
0xCDB3E58D	/data/textures/props/gray_window_03.bmp
0x6EF5D455	/data/textures/props/gray_woodprops_01.bmp
0xCC29BC82	/data/textures/props/green_bottle_01.tga
0xE218CF53	/data/textures/props/green_lampshade_01.bmp
0x37A16A35	/data/textures/props/green_sludge.bmp
0x28581B0E	/data/textures/props/grey_drain.bmp
0xC8AB1E2C	/data/textures/props/grey_metalcrate.bmp
0xF20B3500	/data/textures/props/grey_metalcrate_03.bmp
0x1EE35102	/data/textures/props/grey_woodcrate.bmp
0x2B063731	/data/textures/props/grey_woodcrate_02.bmp
0x30E47579	/data/textures/props/gypsy_chicken.bmp
0x8D0CFB80	/data/textures/props/insulator.bmp
0x7BCBCD90	/data/textures/props/jomomma_door.bmp
0x9D6ED49B	/data/textures/props/junk_rusty_01.bmp
0xE6734398	/data/textures/props/junkyard_battery.bmp
0xC5CD6ECE	/data/textures/props/keg_02.bmp
0x78A51B83	/data/textures/props/keg_top_02.bmp
0xCC06964D	/data/textures/props/kitchen_table_01.bmp
0xDA6BB198	/data/textures/props/misc_wood_metal_01.bmp
0x44BA0D36	/data/textures/props/monitor_01.bmp
0x931055AC	/data/textures/props/moolah.bmp
0x920707F9	/data/textures/props/moth_body_01.bmp
0x9BDE54CA	/data/textures/props/mudpoptex.bmp
0x87710ACE	/data/textures/props/native_lamp_01.bmp
0x3FCA00DC	/data/textures/props/native_props.bmp
0x308E72E0	/data/textures/props/native_slide.bmp
0x380AB7CF	/data/textures/props/nativetemplecrystal.tga
0x07281A9D	/data/textures/props/orange_curtainglow_02.bmp
0xDBF39B69	/data/textures/props/orange_lampshade_01.bmp
0xD82D9C66	/data/textures/props/orange_windowpane_03.bmp
0x3003AC78	/data/textures/props/outlaw_junk_structure.bmp
0xBC2BB838	/data/textures/props/outlaw_junk_wood_01.bmp
0x1349094D	/data/textures/props/outlaw_props_01.bmp
0x95DD7BE3	/data/textures/props/outlaw_props_02.bmp
0x7C751868	/data/textures/props/outlaw_turrel.bmp
0xE122B24E	/data/textures/props/outlawmortar2.bmp
0xA51BA5E1	/data/textures/props/picture_chicken.bmp
0xDF444315	/data/textures/props/pottery_01.bmp
0x59D031BB	/data/textures/props/pottery_02.bmp
0x928CE21E	/data/textures/props/pottery_03.bmp
0x2FA0F44D	/data/textures/props/puke_couch_01.bmp
0xBA699AE6	/data/textures/props/radio_plastic_01.bmp
0x0742F190	/data/textures/props/radio_wooden_01.bmp
0xA3CA16C6	/data/textures/props/raw_bone.bmp
0x59AB741B	/data/textures/props/raw_ribcage.bmp
0x8B8BA17A	/data/textures/props/red_ammo01.bmp
0x3A95060B	/data/textures/props/red_apple_01.bmp
0x7EFA36A9	/data/textures/props/red_drygoods_02.bmp
0xB284F554	/data/textures/props/rupture_farms_barrel.bmp
0xDF78ED52	/data/textures/props/rust_box_01.bmp
0x35195E3F	/data/textures/props/rust_drum_01.bmp
0x5D05E368	/data/textures/props/rust_dumpster_01.bmp
0xA72B8231	/data/textures/props/rust_metalplate_01.bmp
0x653322CE	/data/textures/props/rust_waterwheel_01.bmp
0xCE531647	/data/textures/props/rusty_irongrate_at.tga
0x923956B3	/data/textures/props/rusty_machine_junk_01.bmp
0xDF78BE7C	/data/textures/props/scaffold_01_at.tga
0x3A9BC3EB	/data/textures/props/sewerlamp_01.bmp
0xEE20BFD3	/data/textures/props/sign_post_01.bmp
0x35BFA2E1	/data/textures/props/spider_web_01.tga
0xBA03B8BA	/data/textures/props/spider_web_house_01.tga
0x5F687539	/data/textures/props/straw.bmp
0xA76527AF	/data/textures/props/straw_birdbed_01.bmp
0xA47B9A63	/data/textures/props/surgetrigger_02.bmp
0xAF1C813E	/data/textures/props/tires_01.bmp
0xA56A0DDE	/data/textures/props/tractor_colormap.bmp
0x936A3F5F	/data/textures/props/trailer_door.bmp
0xC947223A	/data/textures/props/train_frontend.bmp
0x13484148	/data/textures/props/trash_fish.tga
0xD0E681D3	/data/textures/props/trash_misc.bmp
0xC7D62276	/data/textures/props/treasure_chest_02.bmp
0x32C14900	/data/textures/props/tv_cabinet_01.bmp
0x11AE5631	/data/textures/props/underwear.bmp
0x8AE9AABE	/data/textures/props/warm_blindglow_01.bmp
0x371379BA	/data/textures/props/warm_housedressings_01.bmp
0xB6289C6F	/data/textures/props/warm_steefskull_01.bmp
0x16046B0E	/data/textures/props/warningsign_01.bmp
0x36A752B7	/data/textures/props/white_drygoods_03.bmp
0xBAFD1A50	/data/textures/props/white_generalstoreprops.bmp
0xBBC775EC	/data/textures/props/window_bulletproof_01.tga
0x3F7CB174	/data/textures/props/wolvark_props_01.bmp
0x9B42766E	/data/textures/props/yellow_bottle_01.tga
0x7934E16C	/data/textures/props/yellow_corn_01.bmp
0x795A8554	/data/textures/props/yellow_windowpane_01.tga
0x060B82F9	/data/textures/rocks/brick_small_01.bmp
0xBAAB2F25	/data/textures/rocks/brick_tile_01.bmp
0xE7C8B9E5	/data/textures/rocks/broken_rock_01.bmp
0xB8413DB9	/data/textures/rocks/concrete_02.bmp
0xABAFF537	/data/textures/rocks/concrete_bricks_01.bmp
0x3D74944F	/data/textures/rocks/concrete_rubble_01.bmp
0xD395D31C	/data/textures/rocks/concrete_sewerpipe_01.bmp
0x17BD613F	/data/textures/rocks/dusty_rubble_01.bmp
0x5437C4CD	/data/textures/rocks/gray_concretecolumn_01.bmp
0x01F1B433	/data/textures/rocks/gray_concretefence_01.bmp
0x29862170	/data/textures/rocks/gray_masonry_01.bmp
0xAF1253DE	/data/textures/rocks/gray_masonry_02.bmp
0x17DE7817	/data/textures/rocks/gray_masonry_tile.bmp
0x8A971B82	/data/textures/rocks/gray_masonry_tile_03.bmp
0x70CAF9F2	/data/textures/rocks/gray_sewer_sheet_01.bmp
0x092E1AC6	/data/textures/rocks/grey_stone_wall_01.bmp
0xE487D9D9	/data/textures/rocks/littlerock_01.bmp
0x6D9F319A	/data/textures/rocks/mayan_01.bmp
0xCA99F0BC	/data/textures/rocks/plaster_brick_01.bmp
0xE97FA13E	/data/textures/rocks/region_01_rock_01.bmp
0x6DDCCF53	/data/textures/rocks/region_04_rock_01.bmp
0x130D0A35	/data/textures/rocks/rock_weight_small.bmp
0x3D0EE9B7	/data/textures/rocks/tan_striated_02.bmp
0xB0A13B1B	/data/textures/rocks/wall_plaster_01.bmp
0x363549B5	/data/textures/rocks/wall_plaster_02.bmp
0x5B637EFF	/data/textures/ruins/red_wall_corner_01.bmp
0x3C145812	/data/textures/ruins/red_wall_side_01.bmp
0xA0C2ED39	/data/textures/ruins/red_wall_top_01.bmp
0x893CF19E	/data/textures/ruins/stone_door_01.bmp
0xCC4FEE9F	/data/textures/signs/arrow_02.tga
0x465A2939	/data/textures/signs/arrow_sign.bmp
0x080AB654	/data/textures/signs/awning_bounty_01.tga
0x6D401460	/data/textures/signs/awning_green_01.tga
0x91AFF74C	/data/textures/signs/billboard_corn_01.bmp
0xCAB513C1	/data/textures/signs/billboard_opple_01.bmp
0x350B6CE2	/data/textures/signs/billboard_springs_01.bmp
0x4E1F5BC1	/data/textures/signs/bountywall_01.bmp
0xF053982B	/data/textures/signs/buzzarton_waterfacility_01.bmp
0xF6507380	/data/textures/signs/closed_01.bmp
0xE77F52E6	/data/textures/signs/compass_01.bmp
0x5BDD8776	/data/textures/signs/control_booth.bmp
0x2D0D2D14	/data/textures/signs/corn_sign.bmp
0xD6D423FE	/data/textures/signs/direction_deadhenspass.bmp
0x105502F3	/data/textures/signs/direction_fostersfarm.bmp
0x85FFAD0B	/data/textures/signs/direction_town.bmp
0x9778C8A3	/data/textures/signs/direction_waterfacility.bmp
0xEF1439C6	/data/textures/signs/distance_mongovalley_01.bmp
0xF68BD6BD	/data/textures/signs/gone_to_town_01.bmp
0x42A6D01F	/data/textures/signs/headnorth_01.bmp
0x77B3913E	/data/textures/signs/items_available_01.bmp
0x4AC6CD9C	/data/textures/signs/junkyard_distance_sign.bmp
0x98FF9E3F	/data/textures/signs/keep_out_03.bmp
0x85FAAE87	/data/textures/signs/keep_out_04.bmp
0x9BCBA11F	/data/textures/signs/keepout_01.bmp
0x1D5FD3B1	/data/textures/signs/keepout_02.bmp
0xD4FDE18C	/data/textures/signs/novacancy_01_at.tga
0x6D8770CA	/data/textures/signs/outoforder_01.bmp
0xA09C2E79	/data/textures/signs/posters_01.bmp
0x26085CD7	/data/textures/signs/posters_02.bmp
0xC8A56EBE	/data/textures/signs/rustgray_townsign_01.bmp
0x4E311C10	/data/textures/signs/rustgray_townsign_02.bmp
0x079A5D49	/data/textures/signs/sale_sign_01.bmp
0x747A8105	/data/textures/signs/sign_bountystore_02.bmp
0x00578511	/data/textures/signs/sign_docoffice.bmp
0x1CA34BC2	/data/textures/signs/sign_flourish_01.bmp
0x0D6EE9CF	/data/textures/signs/sign_generalstore_02.bmp
0x5D795C54	/data/textures/signs/slog_warning.bmp
0xC1B2CD9B	/data/textures/signs/southbound.bmp
0xC66129B8	/data/textures/signs/surgery_sign.bmp
0x4D1E50F6	/data/textures/signs/wanted_only_01.bmp
0x5D763147	/data/textures/signs/wanted_sign_01.bmp
0x91173BC7	/data/textures/signs/watersign.bmp
0xC16DAB57	/data/textures/signs/weathervane_01.tga
0xCDBE0B18	/data/textures/sky/cloudshadow.tga
0xC9EE556D	/data/textures/sky/flare1.bmp
0x4F7A27C3	/data/textures/sky/flare2.bmp
0x8426F466	/data/textures/sky/flare3.bmp
0x9923C4DE	/data/textures/sky/flare4.bmp
0x527F177B	/data/textures/sky/flare5.bmp
0xC54D48CC	/data/textures/sky/high_clouds_01.tga
0x6EE64FA7	/data/textures/sky/morning_clouds_01.tga
0xE8723D09	/data/textures/sky/morning_clouds_02.tga
0x94B586EC	/data/textures/sky/sun_blob.bmp
0x1EFC78F9	/data/textures/sky/tree_shadows.tga
0x42B6A3D1	/data/textures/structures/brick_small.bmp
0x1DADD6F7	/data/textures/structures/burned_ironstruts_01.bmp
0x86CDBCEF	/data/textures/structures/carnival_dome.tga
0x02F2487F	/data/textures/structures/chicken_indoors_02.bmp
0xD6CA5B1E	/data/textures/structures/concrete04.bmp
0x9B02FA15	/data/textures/structures/concrete06.bmp
0xA1089B65	/data/textures/structures/concrete08.bmp
0xA6E4B3B7	/data/textures/structures/concrete12.bmp
0x8A8DE145	/data/textures/structures/concreteinside01.bmp
0x66DB8D5C	/data/textures/structures/false_floor_03.bmp
0x7BDEBDE4	/data/textures/structures/false_floor_04.bmp
0x3F74DDD7	/data/textures/structures/false_wall_05.bmp
0xB9E0AF79	/data/textures/structures/false_wall_06.bmp
0x6B2F80D4	/data/textures/structures/farmpieces1.bmp
0xC6896F99	/data/textures/structures/farmpieces1_old.bmp
0xEDBBF27A	/data/textures/structures/farmpieces2.bmp
0x26E721DF	/data/textures/structures/farmpieces3.bmp
0x3BE21167	/data/textures/structures/farmpieces4.bmp
0xCBED0972	/data/textures/structures/grey_green_concrete.bmp
0x3070A14E	/data/textures/structures/lampshade_01.bmp
0xA072D2F1	/data/textures/structures/metalcorrugated.bmp
0x3127BCA2	/data/textures/structures/metalpiecespage1.bmp
0xB7B3CE0C	/data/textures/structures/metalpiecespage2.bmp
0x8FBF13FC	/data/textures/structures/minebuilding_01.bmp
